1	4	7	0	1	2.27155	2.26723	0.133073	2.39399	2.38989	0.192023	230.635	2.87664	514.362	30.8772	542.19	44.0959	0.755813	56.2162	66	28.0617	0.0490721
1	4	7	1	1	2.81281	2.80932	0.11379	2.94468	2.94135	0.126172	226.972	3.04155	646.764	27.6134	677.159	30.4517	0.87134	55.6757	66	28.0241	0.045642
1	4	7	2	1	3.26236	3.25935	0.169605	3.24533	3.24231	0.208559	220.336	3.87913	772.895	42.4862	768.853	51.2979	-0.332876	55.6757	66	28.0213	0.0559496
1	4	7	3	1	3.01265	3.00939	0.0834024	3.15537	3.15226	0.096142	207.951	3.00436	754.074	23.5948	789.873	26.6832	0.938246	55.6757	66	27.9454	0.0419714
1	5	0	0	1	0.491149	0.470773	0.0209024	0.612613	0.596401	0.0286923	8.52927	0.346325	2893.8	174.228	3666.02	230.932	0.366151	56.2162	66	28.1179	0.062013
1	5	0	1	1	0.500655	0.480683	0.0205869	0.624537	0.608643	0.0420039	7.88504	0.397596	3183.54	210.726	4031.02	344.643	0.373351	55.6757	66	28.0073	0.0597651
1	5	0	2	1	0.525039	0.506029	0.0198565	0.605619	0.589215	0.0176104	7.75616	0.241339	3413.85	171.099	3975.05	171.686	0.301843	55.6757	66	28.0627	0.0560009
1	5	0	3	1	0.539265	0.520775	0.019281	0.625205	0.609329	0.0165557	7.64691	0.370952	3555.69	217.062	4160.3	231.417	0.316345	55.6757	66	28.001	0.0460236
1	5	1	0	1	0.511239	0.491696	0.0208924	0.593795	0.577055	0.0177217	15.3446	0.420925	1680.47	85.0321	1972.21	81.2696	0.302039	56.2162	66	28.1259	0.0438836
1	5	1	1	1	0.531689	0.512926	0.0217848	0.617105	0.601015	0.0188903	15.0082	0.280861	1785.41	82.9492	2092.04	76.6533	0.313251	55.6757	66	28.0175	0.0589859
1	5	1	2	1	0.560161	0.542383	0.0197869	0.631724	0.616015	0.0203531	14.4129	0.32594	1966.8	84.5951	2233.81	89.6516	0.292053	55.6757	66	28.0298	0.0776979
1	5	1	3	1	0.56596	0.548371	0.0186677	0.650294	0.635046	0.0158963	14.6935	0.563492	1946.41	99.8424	2254.05	103.269	0.320268	55.6757	66	27.9704	0.0362581
1	5	2	0	1	0.7619	0.748927	0.0208877	0.823672	0.811686	0.0437289	45.0139	0.660044	870.146	27.4581	943.064	52.6794	0.312959	56.2162	66	28.0488	0.047696
1	5	2	1	1	0.867801	0.856434	0.033867	0.916394	0.905637	0.0339304	44.6123	0.756919	1003.31	43.2451	1060.95	43.7153	0.294447	55.6757	66	28.0291	0.0698963
1	5	2	2	1	0.933376	0.922817	0.0348615	0.9827	0.972676	0.0279444	43.7544	0.661648	1099.72	44.8143	1159.14	37.7187	0.307422	55.6757	66	27.9643	0.0613775
1	5	2	3	1	0.920538	0.909829	0.0148716	1.0029	0.993082	0.0154633	43.9597	0.826273	1078.06	26.9659	1176.7	28.8461	0.398022	55.6757	66	27.9352	0.0637179
1	5	3	0	1	0.916605	0.90585	0.048278	1.01266	1.00294	0.0386189	66.418	1.05715	713.729	39.7233	790.223	32.9614	0.430481	56.2162	66	28.0658	0.0547853
1	5	3	1	1	1.10583	1.09693	0.0438806	1.14078	1.13216	0.086758	65.7139	0.989536	872.648	37.3126	900.67	70.3462	0.280208	55.6757	66	28.037	0.0312832
1	5	3	2	1	1.18944	1.18117	0.0326453	1.2676	1.25985	0.0580244	64.9292	0.861363	946.678	29.0821	1009.74	48.4366	0.438235	55.6757	66	27.909	0.0549226
1	5	3	3	1	1.15449	1.14597	0.0169155	1.25162	1.24377	0.0347508	64.731	1.10939	920.901	20.9536	999.488	32.8538	0.483429	55.6757	66	27.8975	0.0689344
1	5	4	0	1	1.07691	1.06777	0.0675599	1.14196	1.13334	0.0755996	88.6296	0.578911	630.135	40.1166	668.834	44.863	0.37992	56.2162	66	28.0511	0.074417
1	5	4	1	1	1.3953	1.38825	0.0979061	1.45009	1.44331	0.0936508	87.0269	1.82972	831.773	61.2405	864.761	59.0152	0.394843	55.6757	66	27.9643	0.0630723
1	5	4	2	1	1.50217	1.49564	0.0629143	1.51025	1.50375	0.0905846	85.6229	1.15257	911.247	40.2825	916.19	56.5775	0.155995	55.6757	66	27.9779	0.0522372
1	5	4	3	1	1.43937	1.43255	0.0392171	1.53026	1.52384	0.0567414	85.3188	1.80965	874.908	30.3442	930.667	39.9207	0.519534	55.6757	66	27.9456	0.0528438
1	5	5	0	1	1.53934	1.53296	0.0665939	1.54294	1.53658	0.0678936	132.265	1.39559	605.066	27.0711	606.493	27.5731	0.105353	56.2162	66	27.9982	0.0504986
1	5	5	1	1	1.9267	1.92161	0.0796559	1.93111	1.92603	0.120721	130.337	1.65128	770.748	33.4264	772.521	49.412	0.130419	55.6757	66	28.037	0.039787
1	5	5	2	1	2.12488	2.12026	0.0618291	2.15156	2.147	0.113399	127.761	2.64882	866.954	31.0797	877.886	49.8504	0.337774	55.6757	66	28.0169	0.0624552
1	5	5	3	1	1.96423	1.95924	0.0623884	2.07645	2.07172	0.0606583	122.292	2.40018	836.358	31.3136	884.376	31.2057	0.673368	55.6757	66	27.9975	0.0451241
1	5	6	0	1	1.94558	1.94053	0.102276	1.94589	1.94084	0.127386	175.868	2.58883	577.335	31.6205	577.428	38.8627	0.0347886	56.2162	66	28.0614	0.0639138
1	5	6	1	1	2.57056	2.56675	0.16444	2.44281	2.43879	0.155613	173.557	2.80268	773.013	51.1041	734.478	48.3729	-0.800299	55.6757	66	28.0324	0.0652247
1	5	6	2	1	2.71396	2.71035	0.132746	2.7355	2.73191	0.224507	170.252	3.72993	829.884	44.5337	836.488	71.1471	0.34261	55.6757	66	27.9576	0.0262377
1	5	6	3	1	2.52897	2.52509	0.0945154	2.68797	2.68432	0.164752	164.16	1.79449	802.599	31.33	853.209	53.2125	0.910757	55.6757	66	27.9836	0.0504321
1	5	7	0	1	2.46252	2.45854	0.155109	2.50745	2.50354	0.188663	233.38	1.98842	551.021	35.1027	561.107	42.5736	0.472552	56.2162	66	28.0524	0.0650099
1	5	7	1	1	3.1609	3.1578	0.211567	3.26675	3.26374	0.36497	230.235	2.29283	715.963	48.5091	739.983	83.0852	0.824808	55.6757	66	27.9957	0.0455373
1	5	7	2	1	3.52865	3.52587	0.158932	3.6425	3.63981	0.231965	223.106	3.39541	824.48	39.2724	851.124	55.8024	0.903604	55.6757	66	27.9795	0.0651802
1	5	7	3	1	3.21392	3.21087	0.0620512	3.42995	3.42709	0.149943	209.817	1.84024	797.103	16.9765	850.782	37.9947	1.19804	55.6757	66	27.935	0.0499705
1	6	0	0	1	0.48303	0.462296	0.0218779	0.562338	0.544632	0.0225821	8.30113	0.311726	2909.7	175.852	3427.92	191.846	0.287934	56.2162	66	28.0207	0.0467797
1	6	0	1	1	0.48519	0.464553	0.0208876	0.570614	0.553173	0.0205585	7.69907	0.337553	3151.01	197.948	3752.11	215.737	0.300318	55.6757	66	28.007	0.0444555
1	6	0	2	1	0.503017	0.483142	0.0204279	0.60227	0.585773	0.018101	7.57576	0.207908	3331.77	168.071	4039.52	167.134	0.331216	55.6757	66	28.0183	0.0547089
1	6	0	3	1	0.52487	0.505855	0.0192574	0.618662	0.602613	0.0211491	7.5883	0.341591	3479.06	205.216	4144.52	236.703	0.327496	55.6757	66	27.9895	0.0540286
1	6	1	0	1	0.488074	0.467564	0.0215647	0.583989	0.56696	0.0254775	14.9723	0.322482	1637.11	83.3769	1985.13	98.9772	0.320667	56.2162	66	28.115	0.0462877
1	6	1	1	1	0.527787	0.508881	0.0198416	0.591694	0.574893	0.024752	14.3298	0.261527	1855.55	79.9453	2096.25	98.0931	0.267473	55.6757	66	28.0229	0.0478244
1	6	1	2	1	0.541537	0.523127	0.0194949	0.623939	0.60803	0.0230629	14.4458	0.284424	1884.16	79.4569	2189.95	93.641	0.3099	55.6757	66	27.904	0.0392773
1	6	1	3	1	0.566139	0.548556	0.0187509	0.648935	0.633653	0.0189706	14.1983	0.421306	2013.77	91.2455	2326.16	98.1674	0.31718	55.6757	66	27.9538	0.0570346
1	6	2	0	1	0.739798	0.72643	0.02191	0.813576	0.80144	0.028919	44.3668	0.297089	856.613	26.5187	945.065	34.7331	0.338533	56.2162	66	28.0585	0.0549673
1	6	2	1	1	0.806386	0.79414	0.0213343	0.876376	0.865121	0.0265961	43.1837	0.645179	960.494	29.5586	1046.34	35.7975	0.343185	55.6757	66	28.0112	0.0409516
1	6	2	2	1	0.873196	0.8619	0.0291941	0.927441	0.916813	0.0195415	43.4718	0.764473	1035.31	39.5559	1101.27	30.4951	0.31253	55.6757	66	28.005	0.0502469
1	6	2	3	1	0.880577	0.869376	0.0156176	0.975849	0.965755	0.0206807	42.9913	0.795008	1051.21	27.188	1167.74	33.1272	0.420555	55.6757	66	27.8788	0.0574717
1	6	3	0	1	0.883189	0.872022	0.0301156	0.941894	0.931431	0.040795	65.233	0.619359	698.976	25.0674	746.596	33.4867	0.327324	56.2162	66	28.0425	0.0511276
1	6	3	1	1	1.00499	0.995186	0.0506055	1.06517	1.05593	0.0419119	64.3787	1.09671	808.388	43.3902	857.732	37.0982	0.352984	55.6757	66	28.0461	0.0630377
1	6	3	2	1	1.09232	1.08332	0.0256498	1.16355	1.1551	0.031587	64.7835	0.812244	869.953	23.3283	927.595	27.9246	0.40084	55.6757	66	27.901	0.0315185
1	6	3	3	1	1.08841	1.07936	0.0214235	1.21001	1.20188	0.0278789	64.1056	1.02874	875.608	22.3891	974.998	27.5412	0.528674	55.6757	66	27.8902	0.0426479
1	6	4	0	1	1.04359	1.03415	0.0645536	1.08711	1.07806	0.0620506	87.3337	0.86216	618.997	39.1312	645.276	37.6966	0.304522	56.2162	66	28.0349	0.0440625
1	6	4	1	1	1.21603	1.20794	0.0561092	1.3154	1.30793	0.0753183	85.6567	1.37629	735.047	36.1728	795.894	47.6226	0.501566	55.6757	66	27.9541	0.0683326
1	6	4	2	1	1.37945	1.37233	0.0584209	1.44265	1.43584	0.0692258	84.9268	0.978134	841.047	37.1155	879.968	43.6423	0.422303	55.6757	66	27.9139	0.0446789
1	6	4	3	1	1.32582	1.3184	0.035345	1.45492	1.44817	0.040052	83.8361	1.35835	816.461	25.6566	896.82	28.8334	0.599162	55.6757	66	27.8441	0.0695234
1	6	5	0	1	1.45525	1.4485	0.0832575	1.44462	1.43782	0.118701	130.672	2.16619	577.359	34.5808	573.102	48.2877	-0.175572	56.2162	66	27.9335	0.0828766
1	6	5	1	1	1.69532	1.68953	0.0636018	1.77395	1.76842	0.0815807	128.112	2.89447	687.661	30.2057	719.77	36.9858	0.522298	55.6757	66	27.965	0.0380999
1	6	5	2	1	1.88052	1.8753	0.0840487	1.95893	1.95392	0.140074	127.031	2.80737	769.571	38.5016	801.834	60.1831	0.548674	55.6757	66	27.9576	0.0677091
1	6	5	3	1	1.83364	1.82829	0.0788469	1.97084	1.96586	0.073547	121.623	2.58174	781.193	37.578	839.976	36.1652	0.722484	55.6757	66	27.8704	0.0519524
1	6	6	0	1	1.79309	1.78762	0.132963	1.81358	1.80817	0.0968343	173.606	1.88507	537.971	40.4438	544.155	29.7419	0.27182	56.2162	66	28.0197	0.0340399
1	6	6	1	1	2.16643	2.1619	0.141512	2.14089	2.13631	0.175827	170.104	2.05689	662.064	44.1054	654.228	54.4516	-0.331644	55.6757	66	27.9378	0.0744179
1	6	6	2	1	2.39223	2.38813	0.098413	2.63593	2.63221	0.135113	166.384	4.024	748.559	35.81	825.066	46.8559	1.10697	55.6757	66	27.9702	0.0650811
1	6	6	3	1	2.36734	2.36319	0.0568298	2.46617	2.4622	0.0789574	158.826	3.58322	773.293	25.5541	805.688	31.6388	0.691176	55.6757	66	27.8728	0.0606993
1	6	7	0	1	2.21013	2.20569	0.14033	2.3161	2.31187	0.212315	230.375	2.28922	500.346	32.2322	524.432	48.4531	0.692577	56.2162	66	28.0269	0.0516766
1	6	7	1	1	2.85261	2.84918	0.193405	3.04989	3.04668	0.226116	225.302	3.902	659.973	46.2543	705.72	53.803	1.07908	55.6757	66	27.9889	0.0570319
1	6	7	2	1	3.24609	3.24307	0.100329	3.26531	3.26231	0.241534	221.937	3.79573	761.959	26.9695	766.48	58.2592	0.353783	55.6757	66	27.9653	0.0502774
1	6	7	3	1	2.9895	2.98622	0.0690827	3.0518	3.04859	0.0967686	203.221	2.90618	762.201	20.7733	778.12	27.1249	0.613512	55.6757	66	27.8183	0.0491467
1	7	0	0	1	0.473668	0.452506	0.0221453	0.554674	0.536715	0.0221938	8.20155	0.154802	2880	151.202	3415.95	155.46	0.28862	56.2162	66	27.9948	0.0625895
1	7	0	1	1	0.489759	0.469323	0.0210516	0.580159	0.563014	0.02208	7.68967	0.217634	3178.49	168.721	3813.01	184.596	0.310999	55.6757	66	27.93	0.0606131
1	7	0	2	1	0.503752	0.483907	0.0209156	0.592097	0.575308	0.0224592	7.59146	0.488514	3313.06	256.949	3938.83	296.613	0.311148	55.6757	66	27.8745	0.0673419
1	7	0	3	1	0.538643	0.520131	0.0188858	0.608085	0.591749	0.0181018	7.45571	0.403862	3621.54	236.257	4120.2	256.421	0.28219	55.6757	66	27.841	0.0501442
1	7	1	0	1	0.491465	0.471102	0.0208179	0.576804	0.559556	0.0216605	14.7417	0.304535	1665.11	81.2905	1977.75	86.8663	0.301936	56.2162	66	27.9441	0.0551053
1	7	1	1	1	0.510999	0.491446	0.0204837	0.595831	0.57915	0.0203827	14.0759	0.237521	1822.99	82.0962	2148.33	84.0158	0.306424	55.6757	66	28.0026	0.0687576
1	7	1	2	1	0.54742	0.529216	0.0188844	0.625549	0.609681	0.018559	14.3222	0.306935	1929.6	80.383	2222.98	82.8392	0.302724	55.6757	66	28.0064	0.0466495
1	7	1	3	1	0.566276	0.548697	0.0185886	0.651197	0.635969	0.0181796	14.1267	0.669394	2023.81	117.919	2345.7	129.851	0.321541	55.6757	66	27.9442	0.0386655
1	7	2	0	1	0.758119	0.745081	0.0261979	0.822666	0.810666	0.0239504	43.9654	0.72265	885.482	34.4334	963.426	32.6531	0.319427	56.2162	66	28.0222	0.0668523
1	7	2	1	1	0.826936	0.814999	0.0336041	0.899043	0.888075	0.0268075	43.3343	0.60502	980.958	42.7455	1068.92	35.6114	0.352781	55.6757	66	27.9731	0.0544757
1	7	2	2	1	0.881494	0.870306	0.022341	0.955582	0.945271	0.0312615	42.7488	1.08123	1059.15	38.2346	1150.38	47.9575	0.368923	55.6757	66	27.9013	0.0590123
1	7	2	3	1	0.900696	0.889749	0.0172673	0.993335	0.98342	0.0179601	42.4889	0.50834	1087.33	24.9854	1201.8	26.4648	0.418882	55.6757	66	27.8473	0.0799852
1	7	3	0	1	0.897335	0.886346	0.0412607	0.962742	0.952508	0.0380141	65.0358	0.701311	711.016	34.0108	764.091	31.6321	0.348802	56.2162	66	27.9797	0.0611572
1	7	3	1	1	1.0607	1.05142	0.0408164	1.06807	1.05885	0.0509339	64.3084	0.756687	854.001	34.6809	860.041	42.6222	0.125273	55.6757	66	28.0134	0.0538437
1	7	3	2	1	1.125	1.11626	0.0425478	1.20111	1.19292	0.0383719	63.2353	0.599179	919.874	36.1576	983.052	32.9997	0.420753	55.6757	66	27.9472	0.0433217
1	7	3	3	1	1.13187	1.12318	0.0199027	1.22789	1.21988	0.0307106	62.6262	1.20902	932.585	24.493	1012.88	32.1829	0.476013	55.6757	66	27.8876	0.0489497
1	7	4	0	1	1.07717	1.06804	0.0457729	1.10854	1.09966	0.0687592	86.9654	1.07898	640.092	28.5705	659.047	42.0204	0.261833	56.2162	66	27.9523	0.0356613
1	7	4	1	1	1.29485	1.28726	0.0510486	1.31774	1.31028	0.0610258	85.6886	0.885611	784.577	32.1645	798.608	38.1096	0.244539	55.6757	66	28.0096	0.0304902
1	7	4	2	1	1.37092	1.36375	0.0609731	1.43131	1.42445	0.0446377	84.6743	1.24612	836.707	39.4147	873.946	30.3008	0.411379	55.6757	66	27.8615	0.0522806
1	7	4	3	1	1.38417	1.37708	0.0264614	1.49132	1.48473	0.0217391	81.7074	1.25828	874.858	21.5937	943.251	20.1063	0.555055	55.6757	66	27.8391	0.0468563
1	7	5	0	1	1.46329	1.45658	0.0954829	1.50567	1.49915	0.126554	129.572	1.23724	585.291	38.7931	602.398	51.1936	0.354734	56.2162	66	27.9232	0.0603663
1	7	5	1	1	1.7643	1.75873	0.0695539	1.87769	1.87246	0.111411	126.579	2.92927	723.247	33.1641	770.016	49.1776	0.642629	55.6757	66	27.9166	0.0487972
1	7	5	2	1	1.9946	1.98968	0.134821	1.97821	1.97325	0.14181	124.692	2.02175	830.181	57.875	823.328	60.6884	-0.255113	55.6757	66	27.9026	0.066595
1	7	5	3	1	1.87089	1.86565	0.0723712	1.99349	1.98857	0.0412582	119.647	2.47543	809.613	35.6289	862.957	25.3412	0.688315	55.6757	66	27.846	0.0543992
1	7	6	0	1	1.80427	1.79883	0.099804	1.81017	1.80475	0.114896	172.522	1.96059	544.167	30.8267	545.958	35.3139	0.146081	56.2162	66	27.9899	0.0361578
1	7	6	1	1	2.31298	2.30874	0.0913746	2.39944	2.39535	0.133894	168.558	1.79213	714.505	29.3019	741.309	42.1957	0.638303	55.6757	66	27.9766	0.0432549
1	7	6	2	1	2.42444	2.42039	0.0764527	2.67432	2.67065	0.157233	163.911	2.57943	771.007	27.2664	850.727	51.881	1.12875	55.6757	66	28.0024	0.0643448
1	7	6	3	1	2.42351	2.41947	0.0709974	2.51704	2.51315	0.0855538	157.621	3.30395	798.923	28.8354	829.857	33.1995	0.679772	55.6757	66	27.9135	0.041676
1	7	7	0	1	2.26737	2.26305	0.139239	2.4211	2.41705	0.223052	228.762	2.23879	515.9	32.1707	551.008	51.155	0.848981	56.2162	66	27.9686	0.0749701
1	7	7	1	1	2.8715	2.86808	0.164169	3.08252	3.07934	0.236684	225.003	3.03867	663.895	39.0623	712.797	55.6405	1.12091	55.6757	66	27.9326	0.0492431
1	7	7	2	1	3.26363	3.26063	0.114727	3.40382	3.40094	0.263263	220.256	2.90043	771.357	29.0285	804.55	63.1987	0.966801	55.6757	66	27.9444	0.0613681
1	7	7	3	1	3.01625	3.013	0.0797577	3.29105	3.28807	0.10601	201.38	4.41347	777.888	26.7709	848.906	33.1304	1.31654	55.6757	66	27.8836	0.0509566
1	8	0	0	1	0.492562	0.472247	0.0205632	0.579567	0.562404	0.0180414	8.23288	0.349667	2992.48	182.069	3563.78	189.746	0.305419	56.2162	66	27.9788	0.0383192
1	8	0	1	1	0.497054	0.47693	0.0205874	0.584351	0.567333	0.0180261	7.82439	0.182651	3175.85	156.177	3777.83	149.429	0.307252	55.6757	66	27.9428	0.0885762
1	8	0	2	1	0.520558	0.501379	0.0196322	0.602569	0.58608	0.0173093	7.37955	0.24695	3536.11	182.198	4133.49	184.571	0.303496	55.6757	66	27.9129	0.036958
1	8	0	3	1	0.53361	0.514917	0.019237	0.621203	0.605221	0.0167594	7.43466	0.343883	3607.8	214.778	4240.52	228.953	0.318046	55.6757	66	27.9371	0.0830966
1	8	1	0	1	0.51028	0.490699	0.0205669	0.593337	0.576584	0.0177206	14.9189	0.213621	1715.15	76.0277	2015.35	68.4245	0.30276	56.2162	66	27.9665	0.0493687
1	8	1	1	1	0.521993	0.502869	0.0208097	0.612504	0.59629	0.0194438	14.5328	0.326967	1807.21	85.1631	2142.94	84.9506	0.320445	55.6757	66	28.0102	0.0398616
1	8	1	2	1	0.551374	0.533305	0.0205535	0.635411	0.619796	0.017866	14.1396	0.248075	1960.77	83.0671	2278.77	76.9519	0.315806	55.6757	66	27.8807	0.0355464
1	8	1	3	1	0.556963	0.53908	0.0185916	0.651017	0.635785	0.0164436	14.4174	0.591267	1946.86	104.388	2296.11	111.414	0.337069	55.6757	66	27.9244	0.0537718
1	8	2	0	1	0.757742	0.744697	0.0300671	0.823386	0.811397	0.0343111	44.5525	0.459207	871.896	36.3496	949.988	41.3664	0.322166	56.2162	66	27.9751	0.0366256
1	8	2	1	1	0.792082	0.779611	0.0288504	0.888373	0.877272	0.0407407	43.2928	0.832619	938.645	39.1899	1056.23	53.1318	0.40226	55.6757	66	27.9546	0.0549076
1	8	2	2	1	0.865545	0.854148	0.0231307	0.930041	0.919444	0.0271216	43.347	0.504703	1026.09	30.3307	1104.53	35.1118	0.340305	55.6757	66	27.9272	0.0614651
1	8	2	3	1	0.881119	0.869926	0.0165704	0.959032	0.948758	0.0248469	42.4471	0.665439	1064.44	26.3609	1160.9	35.523	0.378642	55.6757	66	27.8549	0.0604607
1	8	3	0	1	0.925356	0.914705	0.0290932	0.96669	0.956498	0.0307973	66.3509	0.807525	720.745	24.5685	753.677	25.9668	0.279651	56.2162	66	28.039	0.0417021
1	8	3	1	1	1.00496	0.99516	0.0337976	1.05101	1.04164	0.0369497	64.1631	1.21735	808.077	31.4966	845.823	34.0868	0.307702	55.6757	66	27.9421	0.067575
1	8	3	2	1	1.09182	1.0828	0.0316874	1.16983	1.16142	0.0709811	64.3746	1.27021	873.563	30.9096	936.987	60.2209	0.420037	55.6757	66	27.8531	0.0696636
1	8	3	3	1	1.10233	1.0934	0.0208691	1.20396	1.19579	0.030413	63.5617	0.868739	890.585	21.0217	973.983	28.2242	0.484139	55.6757	66	27.7655	0.0684065
1	8	4	0	1	1.06781	1.05859	0.0403418	1.11872	1.10993	0.0257629	87.5071	1.4531	631.117	26.2744	661.724	18.945	0.333661	56.2162	66	27.9794	0.0635521
1	8	4	1	1	1.30568	1.29815	0.0725463	1.29644	1.28886	0.0591021	86.1673	1.05502	784.763	44.9255	779.149	37.0152	-0.155009	55.6757	66	27.9365	0.057575
1	8	4	2	1	1.3385	1.33116	0.0421243	1.43951	1.43268	0.0667909	84.693	1.34684	817.953	28.9881	880.336	43.3779	0.529713	55.6757	66	27.91	0.0363005
1	8	4	3	1	1.35259	1.34533	0.0373832	1.44372	1.43691	0.035738	82.9154	1.3246	843.206	27.1115	900.609	26.7201	0.504788	55.6757	66	27.8712	0.0708003
1	8	5	0	1	1.45191	1.44515	0.0876389	1.4944	1.48783	0.0742576	130.482	1.46628	578.286	35.6723	595.365	30.4659	0.353812	56.2162	66	28.0023	0.0315623
1	8	5	1	1	1.71274	1.70701	0.101537	1.73797	1.73232	0.147585	126.956	1.93307	699.978	42.9991	710.357	61.4921	0.295044	55.6757	66	27.92	0.0524844
1	8	5	2	1	1.92534	1.92024	0.151615	1.97611	1.97114	0.062387	123.761	2.04594	807.921	65.1939	829.336	29.6606	0.445053	55.6757	66	27.9263	0.0562785
1	8	5	3	1	1.82401	1.81863	0.0504765	2.01332	2.00844	0.0606772	119.38	1.96628	790.984	25.5626	873.539	30.0931	0.852302	55.6757	66	27.8464	0.0464898
1	8	6	0	1	1.76494	1.75938	0.0981869	1.88033	1.87511	0.11961	173.393	1.1135	529.666	29.769	564.507	36.2046	0.648552	56.7568	66	27.9955	0.0490965
1	8	6	1	1	2.21801	2.21359	0.163745	2.31414	2.3099	0.126514	169.076	1.88058	682.767	51.0954	712.472	39.8489	0.660037	55.6757	66	27.9686	0.0608047
1	8	6	2	1	2.45624	2.45225	0.181987	2.53967	2.53581	0.223933	167.701	2.96095	761.793	58.1251	787.753	70.9532	0.645619	55.6757	66	27.9397	0.0447672
1	8	6	3	1	2.38302	2.3789	0.0696058	2.51614	2.51225	0.0705663	160.959	3.50094	769.418	28.0798	812.547	28.8967	0.807602	56.2162	66	27.92	0.0455297
1	8	7	0	1	2.36099	2.35683	0.162716	2.43808	2.43405	0.189174	232.27	2.22206	530.449	36.9807	547.829	42.9062	0.608239	56.7568	66	28.0363	0.0421083
1	8	7	1	1	3.00772	3.00446	0.175688	3.01474	3.01149	0.134347	224.693	3.58951	697.462	42.2966	699.095	33.1493	0.205674	55.6757	66	27.9743	0.0487412
1	8	7	2	1	3.16971	3.16661	0.12531	3.3305	3.32756	0.161867	221.812	3.18126	744.176	31.4036	781.999	39.729	1.02235	55.6757	66	27.9564	0.0844615
1	8	7	3	1	2.96103	2.95772	0.0398558	3.18579	3.18271	0.0851471	206.476	3.28369	744.507	15.6127	801.141	25.0016	1.17539	55.6757	66	27.8737	0.0639238
1	9	0	0	1	0.485056	0.464413	0.0212671	0.564469	0.546832	0.0234888	8.38489	0.309638	2898.81	170.603	3413.26	193.436	0.288697	56.2162	66	28.069	0.0480558
1	9	0	1	1	0.48679	0.466224	0.0208147	0.583449	0.566403	0.022992	7.85131	0.309772	3099.65	184.885	3765.69	213.431	0.321633	55.6757	66	27.9947	0.0785968
1	9	0	2	1	0.517426	0.498126	0.0196313	0.597887	0.581265	0.020779	7.50108	0.470746	3460.8	256.567	4038.42	291.795	0.299565	55.6757	66	27.9496	0.0585063
1	9	0	3	1	0.526564	0.507612	0.0199708	0.617485	0.601405	0.0191161	7.60237	0.278099	3477.44	186.903	4119.98	199.776	0.322519	55.6757	66	27.9313	0.0465196
1	9	1	0	1	0.490783	0.470391	0.0206781	0.572103	0.554709	0.0216707	14.9917	0.227785	1642.27	76.4443	1936.64	81.2585	0.293997	56.2162	66	28.0704	0.0519494
1	9	1	1	1	0.528035	0.509137	0.0207978	0.603649	0.58719	0.0189567	14.6675	0.284756	1808.41	81.9173	2085.64	78.7452	0.292525	55.6757	66	27.9404	0.0704253
1	9	1	2	1	0.537296	0.518736	0.0198446	0.628651	0.612864	0.0186066	14.4117	0.36583	1875.52	86.2549	2215.84	87.8914	0.326366	55.6757	66	27.9452	0.0750511
1	9	1	3	1	0.556313	0.538409	0.018383	0.652491	0.637294	0.0197953	14.3956	0.251017	1942.5	74.5464	2299.26	81.9973	0.340969	55.6757	66	27.8543	0.0477999
1	9	2	0	1	0.755503	0.742418	0.0233904	0.814232	0.802106	0.0234345	44.3625	0.520627	872.422	29.3743	942.561	29.7264	0.303627	56.2162	66	27.9581	0.05096
1	9	2	1	1	0.852355	0.840779	0.0247296	0.904687	0.893788	0.0258538	42.9497	0.813715	1020.39	35.7713	1084.72	37.5848	0.30323	55.6757	66	27.955	0.0619531
1	9	2	2	1	0.901471	0.890533	0.0272622	0.974373	0.964263	0.0290561	42.7914	0.866503	1084.1	39.8647	1173.85	42.6968	0.369801	55.6757	66	27.9376	0.0623653
1	9	2	3	1	0.915278	0.904508	0.0147929	0.979805	0.969752	0.018028	42.9921	0.698103	1095.03	25.3598	1174.02	29.102	0.349692	55.6757	66	27.9137	0.0635976
1	9	3	0	1	0.887561	0.87645	0.0354467	0.973827	0.963711	0.0429975	65.4943	0.504004	699.729	28.8193	769.396	34.8468	0.400718	56.2162	66	28.0428	0.0334948
1	9	3	1	1	1.05141	1.04205	0.0401724	1.13905	1.13042	0.0581648	64.3394	0.66735	843.009	33.6963	914.502	48.0357	0.438161	55.6757	66	27.915	0.0552234
1	9	3	2	1	1.13366	1.12498	0.0446222	1.2148	1.2067	0.0734981	63.7084	1.1513	917.201	40.0248	983.832	62.5393	0.436527	55.6757	66	27.8568	0.0584178
1	9	3	3	1	1.1441	1.13551	0.0282456	1.2317	1.22372	0.0254955	62.8466	1.04775	940.905	28.2079	1014	27.0965	0.456187	55.6757	66	27.9288	0.04022
1	9	4	0	1	1.09055	1.08153	0.0445424	1.1286	1.11988	0.0643501	87.2227	0.673456	647.202	27.1751	670.151	38.8959	0.290557	56.2162	66	27.9927	0.0754009
1	9	4	1	1	1.25849	1.25068	0.0323127	1.30695	1.29943	0.0739414	86.6483	1.59525	751.842	23.9166	781.148	46.754	0.352588	55.6757	66	27.9355	0.0652354
1	9	4	2	1	1.4429	1.43609	0.0647758	1.51122	1.50472	0.108864	84.2051	1.16397	886.114	41.8372	928.462	68.41	0.44926	55.6757	66	27.8651	0.0527866
1	9	4	3	1	1.39578	1.38875	0.0315854	1.50154	1.495	0.024199	83.2319	0.8933	865.726	21.8204	931.962	18.1674	0.553537	55.6757	66	27.8267	0.0466318
